,S&P 500,NASDAQ 100,Euro Stoxx 50,Nikkei 225,FTSE China A50,DAX,Hang Seng,FTSE 100,EURO BUND 10Y,EURO BOBL 5Y,EURO SCHATZ 2Y,US T-Note 10Y,US T-Note 5Y,US T-Note 2Y
2021-10-29,0.012968187731081304,0.011415082617252159,0.009684125711648938,0.014750842768391212,0.009438311455499296,0.010207884791605521,0.009554708887418014,0.0161799678545569,0.03386609441076634,0.08008911065673706,0.3331961349076048,0.05308930310792214,0.07819904678279055,0.32736119831672583
2021-11-05,0.014903816254816828,0.012689989362464288,0.01093302568196282,0.015232189539879943,0.010496016421154027,0.011506656935910683,0.010832997161570478,0.018150353596253083,0.035519859456959416,0.07833123775106164,0.3230434429159923,0.05680353008680079,0.08284333258190266,0.3187135522532711
2021-11-12,0.016534316049555707,0.01340739416751703,0.012620111747730034,0.015961419978514545,0.011932224016860291,0.0137061916719666,0.012829195330599156,0.02361594152645533,0.03886318834442195,0.07964574099567505,0.3398978881558188,0.05729288025432186,0.07918924749886973,0.284504260261694
2021-11-19,0.01725011549137654,0.013701318225007484,0.013299857332234205,0.016840860356995776,0.012164130675366328,0.014415411873289688,0.01302324326285888,0.024863935502378896,0.03888800261679379,0.07847201040094622,0.3221740302402997,0.05954630332972931,0.08249742007266583,0.29286336062005736
2021-11-26,0.017043059423274484,0.012885952278027163,0.01228924560615851,0.015466486039952012,0.011909157280541557,0.0132712899403745,0.01241510858719954,0.023943180440691905,0.03825535724586801,0.07679797894313921,0.32214351565702126,0.05583930014819724,0.08227075929316381,0.30546960911639087
2021-12-03,0.016978708962025073,0.013667322125695339,0.014021996984795929,0.017413879363914073,0.017245379323797782,0.015116604362942637,0.018271759435722297,0.023365066103781213,0.058761441709044994,0.07591095465601168,0.3198838159812528,0.0655851000525667,0.08835731222622487,0.2554206587122245
2021-12-10,0.015472640893449978,0.012337326625881292,0.012923484285924214,0.01613165824541364,0.017936905336451137,0.01374245695248884,0.01645005512469043,0.023028623959028504,0.05762306222749113,0.0746231711601992,0.3213812470164268,0.06640462959041284,0.08948066281847593,0.2624640757636661
2021-12-17,0.01543045396017758,0.012777924643674532,0.013319239085854459,0.015200953193033806,0.0178006395062772,0.013887184780067069,0.01604225966840139,0.02431375303421252,0.059427697612702175,0.0765953477769747,0.32407442074388015,0.06556100852224243,0.08796452147172003,0.25760459600078206
2021-12-24,0.01471858945431512,0.012278027721340968,0.01325740828752132,0.014931537416496849,0.019201466173374454,0.013517501549128773,0.01631421679963251,0.024096324165430234,0.059199276873462645,0.0763052720727101,0.3257993175559774,0.0649002391439347,0.08831137635245562,0.2571694464342192
2021-12-31,0.015078144861693257,0.012669816876720525,0.013082409422699127,0.015154468525125165,0.019469568975544804,0.013324488006619868,0.016429411582690012,0.02440152607357543,0.05779706266907969,0.07557618465774503,0.32223757430848676,0.06423564887781487,0.08962369792551121,0.2609199972366943
2022-01-07,0.014800257699173303,0.012271363115807628,0.013260479196082935,0.014312103442291403,0.018508457419680307,0.013824970234644744,0.016248135487000926,0.024167921596211905,0.06451457838843415,0.07257532140107675,0.33249764804865656,0.0611538747804083,0.08727904118002057,0.25458584801051054
2022-01-14,0.014870101605146957,0.012450177201348066,0.013731161024317496,0.014233645274182517,0.018370815316705574,0.014352740388539485,0.01583763101490696,0.025382372795660284,0.06264705652385529,0.07242895355839267,0.336426245498949,0.06069678939979442,0.08687869473538373,0.2516936156628176
2022-01-21,0.01479281999569573,0.01229081630129542,0.01378173588287669,0.01400242191129428,0.018942220456143587,0.014291554938859141,0.01488012576502515,0.026112878618508296,0.06400023006144942,0.07563322241234004,0.3510458501067053,0.05781660715571935,0.08254862017041442,0.2398608962236732
2022-01-28,0.014426265752182064,0.011868599562895063,0.014852853677701262,0.012874252188426655,0.02029801023838152,0.015787576578904786,0.015845950345285433,0.029884535176449234,0.06413164228932348,0.07661171891330587,0.3487491525466487,0.05921930578917597,0.082831986964829,0.232618149976491
2022-02-04,0.016536721809376632,0.013690194555740836,0.0157448256562902,0.014332871352794034,0.021972715651153198,0.016841388243562537,0.01938379815896338,0.03188888177654643,0.06468687667741059,0.07797796482693357,0.29817234721446334,0.06726003907602009,0.09205664979463198,0.2494547252061133
2022-02-11,0.01806598682756613,0.01506782887704612,0.01727130407005522,0.01790694203467687,0.02498171015170647,0.018805299959393222,0.02400206547872984,0.034285905342973634,0.0636975940642793,0.07825822302951166,0.2901663900455604,0.07032764649025575,0.09636826977852662,0.23079483384971883
2022-02-18,0.019174058500563463,0.016255580054814287,0.01804932571399052,0.017968432825085225,0.024374535678665314,0.01952796343688217,0.023424863605864526,0.03417855257791722,0.06660805970664499,0.08057932153421621,0.2901005296701024,0.07316436160430798,0.09661603687300177,0.21997837821794392
2022-02-25,0.0177615458997386,0.015415332642689976,0.017592435426893524,0.017269741201077465,0.024542669782799214,0.018467644998780362,0.02359317963780401,0.030038234655713494,0.06650426887345343,0.08446251488356402,0.29642237906741875,0.07437311391975433,0.09935301290642877,0.21420392610388408
2022-03-04,0.019826356839931038,0.01654755974984402,0.01912067632733327,0.018235793114949446,0.02526131504338193,0.019957199162008304,0.024275125168443257,0.03325465886672154,0.06816520755062574,0.08983429645215663,0.27865567072229874,0.0788713624019211,0.10221751761310569,0.2057772609872794
2022-03-11,0.01808550620530548,0.01517123598575798,0.018192086363385956,0.01822822097272438,0.02211771126867759,0.01876034677695641,0.021164576357511757,0.03338654155462238,0.06864189781898475,0.08978544344066187,0.27645665543235554,0.08200256321000209,0.10496777967386087,0.21303943493919297
2022-03-18,0.016726323504328247,0.013299124792893786,0.018329442085635892,0.0179337632372915,0.01536056557564795,0.019818916777098423,0.013399266704846634,0.0313993883081738,0.06788112605231332,0.09280195717181595,0.2847514232141856,0.08019419770880215,0.1064061867548949,0.2216983181120719
2022-03-25,0.018049131573425994,0.014287877031764576,0.01858923458051945,0.018739316422172175,0.016104798722832624,0.020275534474289123,0.013236369096898811,0.032201156775595687,0.06905809166534439,0.09539659595891156,0.2988861510812484,0.07524730033161228,0.09789119462601685,0.21203724765936813
2022-04-01,0.018145270055458764,0.014164686336274037,0.018879474332143893,0.019018129798598335,0.016066258969530716,0.02059331607485055,0.013324903734720417,0.033609907415366735,0.06971438685045701,0.09760762006948558,0.30726790635921797,0.07171781182388663,0.09352350841364192,0.2063668197663675
2022-04-08,0.018414646329663182,0.013577887682244279,0.01777596052622644,0.018088022932353624,0.016757603185361115,0.019526611255320868,0.012774072758282747,0.03703497803920849,0.058657031229600615,0.09951606677597649,0.31165903871155026,0.0673126266915142,0.09258698854118565,0.21631846534151208
2022-04-15,0.01874226569077715,0.013664868051845283,0.01854617688456421,0.019113225755449315,0.016489597279042707,0.020295903951897867,0.012826246531784671,0.03766665617375253,0.05718783214301084,0.09978437837855621,0.31655974876742693,0.06456553332910418,0.09011392546329264,0.2144436415994955
2022-04-22,0.018308768599722535,0.013562995627460125,0.019036891251650603,0.021380532581557723,0.017689819277155665,0.02104358722576468,0.013170440712188172,0.03694919154269228,0.056922323474910726,0.09913544398118493,0.29906882551749586,0.06639852977337897,0.0941256157556247,0.22320703467921316
2022-04-29,0.018176627305957354,0.013598910300471174,0.01917273851061384,0.02267958219286066,0.01866561414647322,0.021327117245865338,0.014601618818390089,0.03534183250322453,0.05684317654797132,0.09947561959676683,0.29884153360534543,0.06503456199597114,0.09264781975605332,0.22359324747403578
2022-05-06,0.017448956111864235,0.013111744496461493,0.018897625269932605,0.02549452020701323,0.01959202524434174,0.020911396178104648,0.015302125539131264,0.03483750112354709,0.05604042060317885,0.09654348060487428,0.30121652983123676,0.06483467156368818,0.09128339251200952,0.22448561071461595
2022-05-13,0.017722790282982067,0.01305170934689771,0.018276542574763213,0.02607231347410699,0.01905182829839445,0.02027687782162317,0.015632310021898927,0.033496518454008264,0.055647541774369355,0.09545391294060956,0.29696315538091345,0.06534977568214141,0.09280728950972945,0.23019743443756205
2022-05-20,0.01748825622993607,0.0130205429261137,0.01822343556560144,0.02680831107965908,0.018531943710811925,0.020000010809007606,0.015573077914035331,0.032888307800245986,0.05701351430823963,0.09564702193166448,0.2924335451505507,0.0667709812447073,0.0943378002377294,0.23126325109169724
2022-05-27,0.01694887135989969,0.012660725418342077,0.018162604150442893,0.027923210716923722,0.018628620851841773,0.020128468691750088,0.015587109217744479,0.033250405178069084,0.05733271867446968,0.09575189483834556,0.2918441848100637,0.06835106740725991,0.09597999566777915,0.22745012301706816
2022-06-03,0.019365846083640812,0.014753861452054163,0.019661396559934395,0.03347108696225765,0.020494663242820177,0.022188818693450435,0.017070703891394444,0.03357385043995109,0.0707708362909968,0.09705682569555513,0.2511265642529442,0.07567540333554058,0.10277375278514729,0.22201639031431275
2022-06-10,0.01897990277607577,0.014604556325857717,0.019970999667297862,0.034822332599191395,0.02261740810163904,0.022470184480512575,0.01760031401444425,0.0332685156267473,0.073302500669445,0.09894705493882003,0.254021887790245,0.07594995940637779,0.10137776039045533,0.21206662321289096
2022-06-17,0.02062701506303127,0.0159185129825135,0.021340843094702897,0.039530699354359274,0.024368231504789648,0.02321987525340449,0.01894745871954482,0.03320510028916906,0.06506410435781393,0.09361002364676163,0.22651574563734841,0.08258766767226318,0.11086935187071298,0.224195370553585
2022-06-24,0.020162218711752115,0.015601390282871197,0.021502128480984945,0.040914399934052124,0.02481177849742446,0.02450978134207639,0.019320749800219895,0.033257670653866436,0.0623009168557563,0.09089369118894138,0.21841623706485563,0.08422725116729785,0.11272068847435292,0.23136109754554846
2022-07-01,0.020806601699638688,0.015932037371345915,0.022291445235660068,0.047634296596033555,0.02563931732700507,0.02571205305192432,0.019860193939885844,0.03567977177854856,0.059377715447827155,0.08801515575352328,0.2130582425843384,0.08264771215328276,0.11029469344721593,0.2330507636137704
2022-07-08,0.020340508245420684,0.015639990528568452,0.022256998290569898,0.04794964034795729,0.025754985751230666,0.02595725039250809,0.01986491956786241,0.036127719856276115,0.0590715176850929,0.08699838475083459,0.214062483786743,0.08130666790147119,0.10944055586203255,0.23522837703343225
2022-07-15,0.020764459270865152,0.016066673390822125,0.023017459431632727,0.054788383864447246,0.027096152460367624,0.027100192855401214,0.02035263411043553,0.03554779896105821,0.05870380386345626,0.0867617077505226,0.20976914902464006,0.07927024172028295,0.1079219563892599,0.2328393869068084
2022-07-22,0.021594478029746726,0.01705700746796666,0.023609475131576015,0.057768687894628384,0.03733343327014162,0.027211872074074675,0.027874253458311942,0.03662232858403413,0.05819140295916757,0.0839609949712543,0.2006846873365505,0.0786562759337996,0.10559247593469835,0.2238426269540496
2022-07-29,0.020439243686806507,0.01625740281931024,0.022996272628969996,0.0589453997118506,0.0386797662729187,0.02661515428940289,0.029709863348493085,0.03585475053922992,0.05746978703924976,0.08278827029671956,0.19674796909125783,0.07985441280911346,0.10785329507236179,0.22578841239431566
2022-08-05,0.02142495806178363,0.016898580075583473,0.023941585180227192,0.05948905292419718,0.03953012731912207,0.027819296400732947,0.02928814863209463,0.03792137308444188,0.05628838661981133,0.08224867773745959,0.196797270196286,0.07776787793291254,0.10497633381766808,0.22560833201767952
2022-08-12,0.02129437677966554,0.017121770391905426,0.024135808359056335,0.058241321367802974,0.03952839557714372,0.027773615648945725,0.030641057501348847,0.036557723211365425,0.057161748748159595,0.08309043957227313,0.1970473591418626,0.07871103165849717,0.10481023402186262,0.22388511802011093
2022-08-19,0.02148724463783053,0.017293521900292066,0.02383581498217974,0.06015881276122264,0.042498837177527435,0.02749262013827448,0.03221229538779326,0.03705396344974573,0.05678173728453016,0.0816784996381214,0.19274045470104392,0.0788442170520096,0.1044870436121488,0.22343493727728025
2022-08-26,0.02125451154958587,0.0169769693395186,0.022884917832339542,0.05921931804838679,0.042605586855675115,0.025795656467522906,0.032131088765891276,0.03719640091130453,0.054970071372060614,0.07987484541378886,0.19333873092206874,0.07926830459073968,0.10477787627624813,0.22970572165486924
2022-09-02,0.022673262001693846,0.017958925517637832,0.02419608491631122,0.05667241006492307,0.046073911601576444,0.02753346908766812,0.032277664141872525,0.038598334753336405,0.05200202743150709,0.07955331324155653,0.18254253667914694,0.08006307217753918,0.10685907610295747,0.23299591228227332
2022-09-09,0.023472944643887474,0.018635476215993582,0.024631293723371417,0.0548939334209033,0.04750816025502089,0.02803552220957299,0.03190089480054109,0.03852612931743276,0.05159702741402924,0.07836267126226071,0.17813483778020567,0.08144578532545682,0.1087533297874089,0.23410199384391517
2022-09-16,0.023304819045613063,0.018717248693440502,0.02561550544446902,0.05883053119731843,0.0526927610636057,0.02845746137162644,0.032666822533759986,0.04142720358934031,0.051815678278716165,0.07807768054667619,0.17799888745995987,0.08075989059979892,0.10591433157327224,0.22372117860240323
2022-09-23,0.0237551146794807,0.01907904277490667,0.026051559109023098,0.06040535183919887,0.05808516435676211,0.029188231225194077,0.034083267123716496,0.04232646993398329,0.05115007870649425,0.07707889862565794,0.17801662665095103,0.07903670987544599,0.10268890176538961,0.21905458333379593
2022-09-30,0.024665611512479695,0.020162337508161578,0.026990523464001864,0.059523642596470756,0.062050308515775345,0.029706886700208747,0.038992192035987666,0.041902556040179624,0.050290739076884694,0.07671547485834355,0.18192118905559745,0.07316368336430591,0.09655289939478297,0.21736195587682014
2022-10-07,0.022792771564544102,0.019001635210700387,0.02499956117924845,0.05306645984177704,0.06082546393223671,0.027015649732901402,0.04056397111803267,0.040908643119476645,0.04598556535406986,0.0762079711233822,0.19152189251199606,0.07186301588697447,0.09658315380417704,0.22866424562048307
2022-10-14,0.023339802913088372,0.01933616752598059,0.025457288520469263,0.05167435550599803,0.05241050933286034,0.027630524695034884,0.03874957999570194,0.04140818925121189,0.04407676481326092,0.07549565999194939,0.1940188028916904,0.07097407522161121,0.09724807866091226,0.23818020068023052
2022-10-21,0.021440908139698945,0.018115992545860684,0.02486873341776479,0.04827336117795863,0.05775715606121716,0.027121545859902736,0.03893221979669925,0.04307797811307908,0.04327743304467931,0.07759225070359489,0.20930597713979254,0.0659994540380472,0.08935033816523312,0.23488665179647167
2022-10-28,0.024127100804594438,0.020895613018349676,0.026100067130970375,0.04983114554981176,0.05993640007069529,0.02678811697470015,0.03647704175802692,0.047864853307195136,0.04275973887941516,0.07713485129408218,0.2159185560975454,0.061826785541984786,0.08531992380459898,0.22501980576802977
2022-11-04,0.02363731367599245,0.020359163726386693,0.02410987134892758,0.05240531882876624,0.049047927979978416,0.024894784232260887,0.029506042344152657,0.04467363923922599,0.044530923340712396,0.08027413853227214,0.22633526166853846,0.06327436053241389,0.08776758563469439,0.22918366891567776
2022-11-11,0.02212895603086176,0.018578260975870002,0.023490256252731618,0.05464261243290632,0.04928279970963316,0.023853656428383108,0.029233299379419504,0.04555972081375026,0.04625221274092627,0.08423713986744899,0.23787689113255076,0.06066730505515357,0.08408872208232025,0.22010816709804448
2022-11-18,0.022508344104497334,0.018758761798949787,0.02408718534109631,0.055175949006173154,0.048018805570568354,0.024660699726501662,0.02854054051043568,0.04795991545588968,0.045749473274098645,0.08359108446231173,0.23726673429074618,0.06028546393706237,0.08353936590707985,0.21985767661458927
2022-11-25,0.022024182797232023,0.018362889481733445,0.02362110302707851,0.056346040010656386,0.04658439499876103,0.024153427681554724,0.02790918657013433,0.04662140725707668,0.045281722211815006,0.08338283889765834,0.23887314530491957,0.0604291976966923,0.0839842009984988,0.22242626306618893
2022-12-02,0.021866151133174454,0.01824634921072079,0.023924312420291555,0.05759422322248556,0.04236979933171547,0.024423223574609756,0.02595693518952475,0.04593058754679428,0.04594192157335919,0.08616186476440128,0.2464988028394488,0.06038723169909724,0.08303387740150647,0.2176647200928705
2022-12-09,0.021194523692175695,0.017892499365727253,0.023362060821674153,0.05749867794464847,0.04187996950193919,0.02370663348475515,0.026636659231464205,0.044026048237206114,0.045482098341210836,0.08542454989437571,0.24596514603763298,0.06176127853849159,0.08500236647881804,0.2201674884298806
2022-12-16,0.021413822522815196,0.01806367066410348,0.02354567706576053,0.060450582535977154,0.04266108345017783,0.02396945704409843,0.02598787063986499,0.0457042278990534,0.04583076346865578,0.08323594578844344,0.23490904915790076,0.06386160237804778,0.08759292921352511,0.22277331817157617
2022-12-23,0.02153203039900705,0.018229549127712748,0.02370520396341703,0.05722750021720323,0.040649909682239874,0.024372260349101862,0.02604557226763228,0.04485713534905284,0.046307538247234985,0.08442126439174515,0.23927193764706203,0.06365891129688427,0.08732460590138565,0.22239658116032107
2022-12-30,0.02218295606245403,0.01877227224837408,0.024474292690742507,0.05733491803123647,0.041097574757563364,0.02552237624485229,0.026482417880491722,0.04528845117526062,0.0466235970601286,0.08588530740056247,0.24267694286534935,0.0625909397278481,0.08600924615182717,0.2150587077033092
2023-01-06,0.02148048945494683,0.018215426420763365,0.02331336451184432,0.06436568026112031,0.04062346321979695,0.024157109295376216,0.02585151272594963,0.045765384585382284,0.0466749042397136,0.08247526924214739,0.25641567165042223,0.06013628795274615,0.08243686092823387,0.20808857551155685
2023-01-13,0.021444790238785205,0.018191801862980722,0.023680353107041075,0.06129077189973202,0.04125470331397456,0.024421487825340083,0.026402242994528015,0.04649430294714425,0.04673327438736766,0.0834550511236762,0.2597304230363646,0.059701148519923135,0.08148537810940487,0.20571427063373782
2023-01-20,0.022659344116906024,0.019131394000558043,0.024275594593554297,0.05871290970036431,0.040972886337863924,0.025446618890280485,0.026646713597822596,0.04965991405080868,0.04489803163863614,0.08173372632813908,0.2585267732039893,0.05803576556687984,0.0802801197497505,0.20902020822444686
2023-01-27,0.022530867941806542,0.018681452342843123,0.024422776248298986,0.05595597078469914,0.039838320387281544,0.025604296899638286,0.027051193807956404,0.05202004721063516,0.04388169555350797,0.08179514998008827,0.26148471562732645,0.05663937862369763,0.07972417457345579,0.2103699600187647
2023-02-03,0.022942376826425092,0.018240058900497253,0.024766348534752076,0.060712120970441805,0.03659287356539815,0.025977165478338796,0.025125614378565687,0.059200894095852295,0.04275790064560496,0.07921606917377917,0.24759338151515214,0.060545149705207156,0.08374480311706911,0.21258524309291632
2023-02-10,0.0241095317325849,0.018159404558315214,0.026405258961430644,0.06966565839410428,0.03457942896640243,0.027587108437982056,0.021731755405323024,0.06370385569965249,0.04268812585742379,0.07987887194877434,0.2548515882743668,0.05745068726262093,0.07922933109158052,0.19995939340943858
2023-02-17,0.023927992281544595,0.018180907537364826,0.026739656426634822,0.07581753279141926,0.03553758888816324,0.027696135878827313,0.02249570705066507,0.0691562606829037,0.04379332893528787,0.07942969700615057,0.2483603711732366,0.05681294493210047,0.0778084756108944,0.19424340080480718
2023-02-24,0.02467403984326971,0.018370753733564185,0.025407924962495464,0.0763705721201416,0.0341078178965068,0.02714419199281068,0.02182179968825141,0.06959754031203913,0.043749301790631766,0.08036527859651987,0.2515206498646537,0.054703227342033235,0.07595523267582939,0.19621166918125307
2023-03-03,0.0220343898758707,0.016069039701107703,0.023682215142631927,0.0745952351764353,0.03452968958008796,0.025049269902534133,0.022764380340619714,0.0655864269339246,0.04438650459439876,0.08348138990921206,0.2578097577274705,0.05519099851287285,0.07645466727201802,0.19836603533081584
2023-03-10,0.02219996243413884,0.016210874556514744,0.025141522550383932,0.06810167968383377,0.038830184151447,0.026541070041783073,0.026169659432199916,0.0711944872070863,0.044375448200978926,0.08338827990790453,0.25392331162725507,0.05461559165857858,0.07485489717883936,0.19445303136905603
2023-03-17,0.030344688315231922,0.02156338987537282,0.03635963060903866,0.06934032778948619,0.03988702574722453,0.039937443508730165,0.024592170710539974,0.10803622808739961,0.042054703133959606,0.07414380437355825,0.20142176864598935,0.06063758740307018,0.08000650562274685,0.1716747261776519
2023-03-24,0.03125328622691942,0.02192056563078918,0.03666375340599884,0.0679322277597074,0.041294114061254626,0.040155390496746796,0.024672603036119563,0.10676760859886816,0.04292890507435992,0.07512483540574882,0.20276922534077216,0.06056869881115877,0.07945005496253603,0.16849873118902037
2023-03-31,0.031630424533610944,0.021976368395596305,0.036328387165744394,0.06646037908330535,0.04248250447753048,0.04046251224405043,0.024276156151541137,0.10368406219696866,0.04428969695014944,0.07715007485718131,0.20916760837122764,0.06038430056287144,0.07830613456436702,0.16340139044585533
2023-04-07,0.03396538771004792,0.02313086741958532,0.03635092979919985,0.06437440964926476,0.04792281746308168,0.039502665172172234,0.026158227906995665,0.10570750578356058,0.04373673197495555,0.0753077694059697,0.20335786790540286,0.05975902186156186,0.07855247316354952,0.16217332478465252
2023-04-14,0.03392472908902778,0.023014582932707073,0.03644865054608447,0.06520398934024135,0.046444520342099276,0.03974277611799324,0.025882107292257782,0.10638961304718955,0.04379612640888365,0.0753116197034372,0.2018653210441406,0.06033747222291229,0.07914353641353507,0.1624949554994906
2023-04-21,0.035896648148240326,0.023640248235076614,0.038633158661587653,0.06762679196208254,0.0409608296559044,0.04276094605011413,0.02515226464969594,0.10590881693559565,0.04305029207759839,0.07837769840160373,0.21802118104938645,0.05559631545314962,0.07287620214216625,0.15149860657779834
2023-04-28,0.03471585831230208,0.02410181703319471,0.039357586198152675,0.07057153841510831,0.04298881855675039,0.041067601752901514,0.024636637366717184,0.11100261030735407,0.04187103565849007,0.07632994306822408,0.2129593895785425,0.05626399515941144,0.07295529209060382,0.1511778765022472
2023-05-05,0.0341131844780926,0.02413057525446303,0.04016661167028647,0.06935635679990816,0.03954881093262113,0.04220080574993536,0.02312171298262867,0.10982070814585422,0.04315624636443056,0.07822563704434361,0.21327832531817775,0.05743351889838537,0.07369164486427371,0.15175586149659945
2023-05-12,0.032062850083927674,0.021657259276029635,0.04424644560441844,0.06225112131074456,0.03610764817822569,0.045380686262443556,0.022280729707466956,0.11631224203864872,0.04376124608355397,0.07899028909466616,0.21106041213230833,0.059603024649698993,0.07515356156710211,0.1511324840107652
2023-05-19,0.032042463826896087,0.021780670304079763,0.04438999134466253,0.061643007125949084,0.03495455471935742,0.0459038251928667,0.021751449902225297,0.11803452229801882,0.0458209832993644,0.08018462313919573,0.2071890832885985,0.06155691668813912,0.07638757794960142,0.14836033092104514
2023-05-26,0.033849577907728634,0.023899762913980025,0.04488133489863075,0.06905177124244978,0.03227594007709428,0.046592009871118584,0.021353277866870152,0.10475813025573633,0.04783587654915877,0.08270057195464081,0.20781783925963557,0.062178491333175594,0.07732797687353121,0.14547743899624957
2023-06-02,0.03407429756293898,0.024673185438343934,0.04520018737921837,0.06550179720585746,0.035273586086545655,0.044353261988632084,0.0219070396841503,0.09798266497611337,0.05316282216781948,0.09510864246516972,0.2087769459164735,0.06249031611828238,0.07748458781797969,0.13401066519247512
2023-06-09,0.03579855035596643,0.02559172413338302,0.047263037739775866,0.05842941447541085,0.03605583320466995,0.0483436147423426,0.024499402748264617,0.08940699463370329,0.05746482176860025,0.10051735148747128,0.20679785949146515,0.060801987227608136,0.07649930291133292,0.13253010508000562
2023-06-16,0.034540518939202826,0.025458824289218352,0.04722319536849509,0.05396112545505603,0.03575895969418187,0.04694586678296034,0.02498393957723996,0.09320600500733647,0.057472702196662125,0.101072257885873,0.2049717699400022,0.06195273070212682,0.07830224776607271,0.13414985639557223
2023-06-23,0.03682753356705738,0.026925089226752942,0.046887944232469676,0.048728062451906425,0.03629541871922463,0.04549058783025144,0.024087041838937936,0.0923699390442791,0.05818504157857448,0.10147033645669461,0.20406454685967884,0.0633414473098164,0.0795829055870415,0.13574410529731445
2023-06-30,0.039598241873011156,0.028055190807692646,0.050871889361146276,0.04402327202992596,0.03582959057487585,0.04776335121114977,0.02511729135753164,0.08696762530554758,0.05801380071814272,0.10138230944749885,0.2039934269840146,0.06459265989388221,0.08062157139614375,0.133169779039437
2023-07-07,0.04598655004830769,0.031808181569589325,0.04708099619452892,0.042002216914172164,0.03637248701532043,0.04828225189979036,0.024139445110191133,0.07275044576700379,0.05533539262517104,0.09856131559855835,0.21261401820951567,0.06345771698228475,0.0814564441707272,0.14015253789483895
2023-07-14,0.051072711362857424,0.03342043128249885,0.046774197776781774,0.04421416282206952,0.036181791984093326,0.04719487517982108,0.0237293025242953,0.06832298276485907,0.05402872936970741,0.09532284358094723,0.22008941228736148,0.060183546612965065,0.07787540577942897,0.14158960667231352
2023-07-21,0.04301047700240634,0.028478469947526886,0.0362676014155893,0.04030359500530504,0.03455540460937617,0.03690242425990758,0.025795536382329336,0.05090637503957411,0.05362874385580474,0.09953466473681911,0.2587869286637585,0.055556178919273856,0.07472928714216265,0.1615443130201662
2023-07-28,0.04000488932356568,0.02674405087047793,0.03493567344557064,0.042394073455877326,0.029870155623916487,0.034551112564777324,0.025113567018358707,0.04737668331535842,0.05337859356513405,0.09937539284593931,0.26487918098335095,0.0563186323904666,0.0765260064492769,0.16853198814792975
2023-08-04,0.03998347121828669,0.02691042580622756,0.03257683307405203,0.03742023640536558,0.028809395354758224,0.031861761000753316,0.024189056499621307,0.043767687363592066,0.05252236793020608,0.10091836760836988,0.2706378019365514,0.054361313874618226,0.07708263879028598,0.17895864313731158
2023-08-11,0.0397481620807713,0.0262603485278113,0.032097264186247566,0.03792706758830205,0.027540158884900797,0.03166581387818898,0.02418199237370312,0.04338022292797683,0.05223318288144498,0.10052983898593414,0.2690405324876279,0.05531745027556569,0.0785364577560653,0.18154150716546005
2023-08-18,0.038901465080653334,0.026271019527103444,0.030907269864490754,0.035896573398154316,0.028103757822036765,0.03127673770743377,0.0230381448710521,0.040024230485658764,0.05241099794020304,0.10201517572096237,0.27702598734965433,0.05423194293831837,0.0775044591171387,0.18239223817714004
2023-08-25,0.03644915825537345,0.02456709590105698,0.031333733395732005,0.037864017477534394,0.031400830763045284,0.031830557081126996,0.024106315510312393,0.040480381011069405,0.05071101379672491,0.09840144456550669,0.2718864310026696,0.05438555165675511,0.07888065115398252,0.18770281842911024
2023-09-01,0.03502161475044274,0.02323158059710977,0.030116959956438843,0.04007516667638649,0.03131066286028313,0.03157734753035028,0.02269962118276969,0.03698100825229112,0.05967179872626299,0.09800662010508605,0.2820759550553791,0.0550346194887055,0.07797483704131507,0.17622220777717934
2023-09-08,0.034306299836647666,0.023218923496976556,0.03009376482994068,0.03989059931701533,0.031017090455026267,0.031634606657175456,0.022302134604285786,0.036833794923128355,0.05956163829572875,0.09797916657341411,0.28244612241550615,0.055440064770959196,0.0784409224228706,0.17683487140132506
2023-09-15,0.03324387806800758,0.022825320559801836,0.02848223722878911,0.03844661926243018,0.030045994175432442,0.03012217088671015,0.022887058590586422,0.034366495162139674,0.05916312673827169,0.09645625627815642,0.283683366684763,0.05732697701878064,0.08058863616174516,0.1823618631843856
2023-09-22,0.03201159634773075,0.02196831447184891,0.027702915275287607,0.036853199628201695,0.029324727178914704,0.029270272232153366,0.022456467873711704,0.03451180510529591,0.059350857891185195,0.09729058846654075,0.29105552881898006,0.05552876636069048,0.0782307418270414,0.18444421852241752
2023-09-29,0.03224226131168119,0.021401932665466306,0.028227688981852878,0.0365804281678059,0.029140814021753156,0.029422527166427237,0.022158497634636374,0.03616290273150323,0.05745963421904055,0.09488629286080803,0.29045950680958993,0.05488255588993956,0.07824947239774657,0.1887254851417491
2023-10-06,0.03155632519023593,0.021048861695986,0.027271354660618308,0.03469806127906088,0.025727506107766772,0.029459742650621734,0.019926488715034347,0.03362370588108982,0.05088047216617372,0.08222413314784822,0.2966064984050084,0.05354119394723523,0.07716469554034489,0.21627096061297577
2023-10-13,0.03068954570281132,0.02169770628393669,0.027201335550750556,0.03503850288586396,0.026889585166554084,0.02935496240982957,0.01848668718957965,0.03284861671944499,0.050651981752803756,0.08234077941057619,0.3030482230987962,0.05329715063325908,0.07681981439828618,0.2116351087975079
2023-10-20,0.030355813310944214,0.021754257987275764,0.026968048033565714,0.034026498643354566,0.02629541960672378,0.029478890064301152,0.018437467586004546,0.03136571362302522,0.04970240050537557,0.08158372504375773,0.3023241642544105,0.05221732288382278,0.07669019056532152,0.2188000878921168
