,S&P 500,NASDAQ 100,Euro Stoxx 50,Nikkei 225,FTSE China A50,DAX,Hang Seng,FTSE 100,EURO BUND 10Y,EURO BOBL 5Y,EURO SCHATZ 2Y,US T-Note 10Y,US T-Note 5Y,US T-Note 2Y
2021-02-26,0.07142731338621086,0.07142489102650519,0.07142682477013533,0.0714259441397017,0.07143741773837406,0.07143082261256782,0.07143408483220133,0.07143273809633253,0.07142834534812065,0.07143025442343937,0.07142172558438135,0.07142414401130995,0.07143069664744679,0.07142479738327322
2021-03-05,0.07142832685911532,0.07143003974090649,0.07143153994304333,0.07141582056736194,0.0714274239854192,0.07142637071822638,0.07143005044512886,0.07143004621425611,0.07142570849756624,0.07143279248786744,0.07143300073774751,0.07142543095371993,0.07143081853330269,0.07143263031633841
2021-03-12,0.07142936159006477,0.07142744441944995,0.07143179454679596,0.07142670078551235,0.07142985193342515,0.07143156979226847,0.07142901510867253,0.07142718057729161,0.07142723099462468,0.07142778515061769,0.07142801846088401,0.071427609643162,0.0714275540740277,0.07142888292320308
2021-03-19,0.0714290358081838,0.07142988669501404,0.07142752617397836,0.07142600142557934,0.07143087027357609,0.07142537632835999,0.07142943668683525,0.0714282874783537,0.07142830128681427,0.07143018371967975,0.07142788281604019,0.07142949394814638,0.07142922538621523,0.07142849197322372
2021-03-26,0.071422835008041,0.07142236761645317,0.07143068480820232,0.07142075228499122,0.07143574704902331,0.07142140064217194,0.07143743680975641,0.07142830894656199,0.07142684088945869,0.07143128820891922,0.07143379482622127,0.07142868665812616,0.07142418883649547,0.07143566741557751
2021-04-02,0.07143041130177392,0.07143050590637198,0.07142870274361547,0.07143236609366302,0.07142734830878927,0.07143523148767039,0.07142222481658098,0.07143147182989051,0.07143062452774242,0.07142541935801089,0.0714241049275245,0.07142722581103945,0.07142693221697613,0.07142743067035102
2021-04-09,0.0714314641720633,0.07142631352019453,0.07143355738032972,0.07142587131528,0.07142047455861518,0.07142798127516645,0.07142061059846842,0.07142518441617475,0.0714274032761674,0.07143605882981882,0.07142879782672211,0.07142801288682187,0.07143579897460531,0.07143247096957189
2021-04-16,0.07143024357205648,0.07142796814265047,0.07142640409373037,0.07142772879709874,0.07143017866950986,0.07142714098035419,0.07143064596657016,0.07142950406265124,0.07143483119196273,0.0714265239797455,0.07142772116228005,0.07143054461999598,0.07142550236657709,0.07142506239481729
2021-04-23,0.07142927440113024,0.07142849165509435,0.07142682964327358,0.07142378428306041,0.0714286390365323,0.07142796117915427,0.07143039776248396,0.07142711664364912,0.07142937086644686,0.07142942511031324,0.07143056048043413,0.0714286899094231,0.07142964706238916,0.07142981196661537
2021-04-30,0.0714293645902845,0.07143060301707668,0.07143707010279221,0.07142493950001676,0.07143744576021127,0.07142353346899989,0.07142421676238209,0.07142548814975616,0.07142259659106484,0.07143357494646725,0.07142950415854497,0.07142759612466748,0.07143314880204969,0.0714209180256864
2021-05-07,0.07142946804178849,0.0714291218269511,0.07142727357452729,0.07142704641944013,0.07142991930295008,0.07142804929851575,0.07142889738200094,0.07142856735846392,0.07142619831980025,0.07142908054235673,0.07142946578743305,0.0714281341412742,0.07142974064654523,0.07142903735795317
2021-05-14,0.07142711775241992,0.07142378043517837,0.07143038094670304,0.07142713954780769,0.07143316190834655,0.07142977981156495,0.07142728297522592,0.07142995875990218,0.07142355680762763,0.07142841911270627,0.07143397088462305,0.0714276705629948,0.07142491614297902,0.07143286435192085
2021-05-21,0.07142862592317187,0.07142946133968388,0.07142669624912902,0.07142699672707255,0.07142641786409945,0.0714296118860461,0.07142890852009803,0.07142893330657285,0.07143292314272423,0.07142932444494321,0.07143001425967649,0.07142616719804734,0.07142785781132738,0.07142806132740803
2021-05-28,0.0714275549200722,0.0714286838408702,0.07142769067001102,0.07142904861068264,0.07142786121324365,0.07142753701294555,0.0714279513319522,0.07142590269206954,0.07142940974065591,0.07142960316618471,0.07142808956788493,0.07143064689440382,0.07143062385234678,0.07142939648667702
2021-06-04,0.07142905014257059,0.0714297768890683,0.07142755842738545,0.0714294048155503,0.07142815527199721,0.0714292993008855,0.07142669304047261,0.07142708637662745,0.07142891028294589,0.07142921553681345,0.07143098455390877,0.07142675609233969,0.07142820615404796,0.07142890311538688
2021-06-11,0.07142914059153706,0.07142713886267957,0.0714240141129879,0.07143099905282721,0.07143629345986899,0.0714275886158311,0.07143521081945467,0.07143129390976818,0.0714322025787607,0.07142625706030387,0.07143726428966655,0.07141745610871779,0.07141814709442393,0.07142699344317256
2021-06-18,0.07142705630723238,0.07142913153361993,0.07142891811859362,0.07142563043037772,0.07142854346416372,0.07142533499546971,0.07142942860737993,0.07142923413100279,0.07142689636539289,0.07142957331600255,0.07142919416473564,0.07142994124019816,0.07143167901227303,0.07142943831355779
2021-06-25,0.07142756730147688,0.07142936256581837,0.07142837036637266,0.07142787023565457,0.07142786201635593,0.07142938782769433,0.07142938709584308,0.0714289773356597,0.07142621260682282,0.07142867430353186,0.07142705465381531,0.07142927281733417,0.07142952374570731,0.07143047712791324
2021-07-02,0.0714275713175285,0.07142482518620026,0.07143259975706714,0.07142886142074163,0.07142640521689024,0.0714321581733312,0.07142714977725657,0.07143465901306989,0.07142820215261315,0.07142260754058702,0.07142772115752824,0.07142769627637043,0.07143060855532735,0.07142893445548826
2021-07-09,0.07143170220045975,0.07143448731960293,0.07142144256187694,0.07142794515137896,0.07142513962301465,0.07142802258636184,0.07143002327324054,0.07142736219589485,0.07143429183773449,0.07142803405871151,0.07142601322178306,0.07142863208443248,0.0714320542454022,0.07142484964010593
2021-07-16,0.07142411941738336,0.07142931945170082,0.07142794604335885,0.07142814623764844,0.07142450000569824,0.07143300131692908,0.07143137093629531,0.07142485837157536,0.07143000527883375,0.07143062986093984,0.07142564897339779,0.07142991147445397,0.0714321397754812,0.07142840285630389
2021-07-23,0.07142355496046011,0.07142308659956649,0.07143481257558347,0.07143435208054456,0.07143724882743696,0.07142690949834402,0.07143739626856824,0.07142333378213285,0.07142837180141479,0.07142697389562151,0.07142041276706856,0.07142898731734072,0.0714255730272331,0.07142898659868441
2021-07-30,0.07142898918616204,0.07143001264003536,0.07142767383960363,0.07142658273512341,0.07142937446624523,0.07142773463521082,0.07142804991980205,0.07143067447472641,0.07142551841267998,0.07142909586091058,0.07143039397356597,0.07142721722150164,0.07142869781218078,0.0714299848222521
2021-08-06,0.07143019271038191,0.07142707723460491,0.0714261377506262,0.07143279421843783,0.07143287077225545,0.07143451922239692,0.07142482354567964,0.07142309214805859,0.07143727086026756,0.07142367399658808,0.0714283267779308,0.07142878183574279,0.07142463279095901,0.07142580613607041
2021-08-13,0.07142316841749222,0.07142562591855935,0.07143414199899166,0.07142891094904763,0.07142966334345308,0.07143047853564302,0.07142722065813825,0.07142845527126043,0.071433540834384,0.07142365758540575,0.07142737230307653,0.07143089446235107,0.07142624217047744,0.0714306275517196
2021-08-20,0.07142892157499683,0.07142946181263166,0.07142843086726133,0.07142769894261171,0.07142869243907767,0.07142961663306584,0.07142827601459131,0.07142958904944965,0.0714287734806914,0.071428295206467,0.07142803414806258,0.07142862830087517,0.07142826541300606,0.07142731611721183
2021-08-27,0.07143113018298167,0.07143097026922361,0.071430810542539,0.07142778656616192,0.07143421290700615,0.07143005160639246,0.07142616350964894,0.0714261231613435,0.07142354786430224,0.07142747932965333,0.07142801951778553,0.07142438504340932,0.07142878008524364,0.07143053941430849
2021-09-03,0.07143112789555901,0.0714234956803679,0.07143591810846844,0.07142691350629872,0.07143044161361849,0.07142245355417436,0.07142549983630991,0.07143692483211952,0.07142443114396137,0.07142729354930817,0.07142237877728139,0.07142918088952963,0.07143085774184134,0.07143308287116197
2021-09-10,0.0714224520207043,0.07142644267886722,0.07143258128893844,0.07142729550593314,0.07143603483823978,0.07142861202326041,0.07143081429060988,0.07142959894925718,0.07143582826458628,0.07143566208224114,0.07142405128071407,0.07142428966335326,0.07141846740585428,0.07142786970744056
2021-09-17,0.071429702235632,0.07142893970876653,0.0714300538983119,0.07143834483655846,0.0714204213439727,0.07143469896675227,0.0714267744137542,0.0714290012160826,0.07142922378758747,0.07142841833390448,0.07142012495506563,0.0714330553388366,0.07142799062896384,0.07142325033581132
2021-09-24,0.07142944135372109,0.07142914528013375,0.07142936465988109,0.07143013703595004,0.07143076328578211,0.07142761468153762,0.0714296789838948,0.07142686591031282,0.07142676547784428,0.07142786158286271,0.071428919277682,0.0714287028947436,0.0714263441051945,0.07142839547045954
2021-10-01,0.07142701223800564,0.07142876988458598,0.07142592021737008,0.07142692370467543,0.07143091783247414,0.07142586785929518,0.07143528674139381,0.07142278933710446,0.07143343015652788,0.0714298168966632,0.07142033855040535,0.07143336700448728,0.07143066784909682,0.07142889172791467
2021-10-08,0.0714259819237093,0.07142936185406851,0.07143015138748118,0.07142938740248413,0.07143082000001037,0.0714300983592168,0.07142964893052353,0.07143147655671934,0.07142991028824064,0.07142914343003232,0.07142566577538854,0.0714305671510438,0.07142402415386348,0.07142376278721832
2021-10-15,0.07142952620448517,0.0714300292677903,0.07142896704481652,0.07142712216992303,0.0714281721592587,0.07142955378017028,0.07142848824669841,0.07142859702650949,0.07142847433042147,0.07142994795205376,0.07142625723858191,0.07142735469299293,0.07142943330653835,0.07142807657975969
2021-10-22,0.07143152329863824,0.07143078515727277,0.07143011423240878,0.0714161523658136,0.07142658031118901,0.07142905971440906,0.07142723731350635,0.07143108323925346,0.07142905264633378,0.07143250717775763,0.07142713741907701,0.07142657821994831,0.07143179092779861,0.07143039797659337
2021-10-29,0.07142748325230922,0.07142887883244262,0.07142785677714655,0.07143212856247888,0.0714296757206213,0.07142827209422674,0.07143150018925307,0.07142795944653638,0.07142808559282837,0.0714247560588571,0.071427742099732,0.07142974234057514,0.07142592118260556,0.07142999785038692
2021-11-05,0.0714274610200379,0.07142737507794365,0.0714270441912072,0.07143561129118405,0.07142267759108988,0.07142660899882339,0.0714226424991165,0.0714275531946543,0.071431400539082,0.07143095459758211,0.07143010864972271,0.07143052796556586,0.07142995633694871,0.0714300780470419
2021-11-12,0.07142879316085664,0.07142886652524856,0.07142852458675389,0.07142730226891622,0.07142814901007828,0.07142837550044631,0.07142853589870897,0.0714290491487831,0.07142891446010645,0.07143069716747659,0.07142576934890163,0.071430200645045,0.07142872386220224,0.07142809841647609
2021-11-19,0.07142915984810186,0.07142867240499245,0.07142819677702676,0.07142862997440985,0.071427690562144,0.07142840786295827,0.07142824337385235,0.07142862789097063,0.07142874870759118,0.07143094771985568,0.07142625337133512,0.0714295332984914,0.07142861800552254,0.07142827020274768
2021-11-26,0.07142828994989675,0.07143229846280531,0.07143547038564078,0.0714365456060787,0.07142819192962084,0.07142909809540518,0.07143077523123552,0.07142773783502489,0.07142699331530795,0.0714224647731309,0.07143302946042733,0.07142073769507518,0.07141683312049145,0.07143153413985923
2021-12-03,0.07143808670391032,0.07143012311370273,0.07142691191431973,0.07142673510926528,0.07142348595009856,0.07143223491988684,0.07142944994462382,0.0714286387142153,0.07142230726909433,0.07142354225570482,0.07143493409881266,0.07142441420493781,0.07142644691286054,0.07143268888856713
2021-12-10,0.07142873190593604,0.07142827806772035,0.07142891204159484,0.07142808693900625,0.07142841328735457,0.0714287688034515,0.07142816205628352,0.07142926261832332,0.07142682762323899,0.07142972563291619,0.07142857570798747,0.07142746596761375,0.07142766600332856,0.07143112334524503
2021-12-17,0.07141739326047244,0.07142990961155124,0.0714416593920324,0.07143214749217766,0.07143257253146716,0.07142794865707913,0.07142564418712212,0.07142876848282576,0.07142836909109307,0.07142615653931438,0.07142211181298908,0.07142332737496666,0.07143100863898569,0.07143298292792331
2021-12-24,0.07142897213129373,0.07142736639287499,0.07142943540904258,0.07142771656805137,0.07142639947446017,0.07142958336269165,0.07142869143422717,0.0714285642231164,0.07142845047402173,0.07142948455583058,0.07142798312483582,0.07142841288410541,0.07142856337024871,0.07143037659519968
2021-12-31,0.07142676387311422,0.07142420638001525,0.07142970444192231,0.07142419017850075,0.07142927289863216,0.07142707410426093,0.07142408258094435,0.07142983579009536,0.07142921942338776,0.07141998664197141,0.07143594393871132,0.07143769688865256,0.07142748732935346,0.07143453553043824
2022-01-07,0.07142890995724305,0.07142659881960291,0.07142829209472781,0.07142823445204313,0.0714297749733279,0.07143294669411457,0.07142964706061934,0.07142867328490665,0.07142739936639526,0.07142965639149339,0.0714254001558895,0.07142821893227651,0.07142568336012162,0.07143056445723833
2022-01-14,0.07142950096356464,0.07142855341733972,0.07142894786126877,0.07142884264865772,0.07142855691527547,0.071429182311776,0.07142918366725419,0.07142879796532804,0.0714278503451959,0.07142869219340127,0.07142636711449697,0.07142846084012082,0.0714276120097934,0.07142945174652658
2022-01-21,0.07142894064938837,0.07142936568064714,0.07142820204620258,0.07142899441324342,0.0714279132006103,0.07142982208593313,0.07142864101105832,0.07142813952267135,0.07143035610849702,0.07142744276686315,0.07142528244868618,0.07142852355875481,0.07142230035215792,0.07143607615528624
2022-01-28,0.07142972997459769,0.0714285381362476,0.07143007443360756,0.07142805276858459,0.07142995383143254,0.07142994569903179,0.07142944808081497,0.07142601916893096,0.07142245794199172,0.07142595483537979,0.07142492088823603,0.07142892729227483,0.07142408710961831,0.07144188983925177
2022-02-04,0.07142858954212082,0.07142852575325875,0.07142886696702065,0.07142877713649316,0.07142947508662134,0.07142859384910938,0.07142901581297977,0.07142709289178775,0.07142935124381583,0.07142745190848464,0.07142888254589647,0.07142729029085201,0.07142973453477362,0.07142835243678584
2022-02-11,0.07142870261750169,0.07142943503515871,0.07142974144276072,0.07143040827893594,0.07142910005672602,0.07143011902119402,0.07143022821969162,0.07142636439642595,0.07142900220057365,0.0714254357327755,0.07142496040785304,0.071425568400707,0.07143153731775155,0.07142939687194459
2022-02-18,0.07143272964794602,0.07142941789391291,0.07142951864809337,0.07142945618140734,0.07142816544255098,0.07142839527159973,0.07143290405714063,0.07142894504307809,0.07142608896837685,0.07143070120314293,0.0714257779054783,0.07142854009130413,0.07143454263745497,0.07141481700851368
2022-02-25,0.07142923721214013,0.07142909353380066,0.07142803919909854,0.07142995168146885,0.07143057720805858,0.0714285155426867,0.07142731130763837,0.07142868758123662,0.07142817962813691,0.07142891308487762,0.07143115210779673,0.07142961192808003,0.0714286002456807,0.07142212973929955
2022-03-04,0.07142830862030089,0.07142916144272139,0.07143327428964934,0.07142906401595786,0.07142889008331031,0.07142646870892953,0.07142894683895186,0.07142827191071603,0.07142887634359957,0.07142826841091014,0.07143247172451618,0.0714267600880481,0.07143093968785999,0.07142029783452879
2022-03-11,0.07142832956929623,0.07142891798346976,0.07142945017368131,0.07142938066728406,0.07142835663655876,0.07142865162710833,0.07142870352114218,0.07142987936844906,0.07142834460060156,0.07142510194594798,0.07142923520587652,0.07143086836808699,0.0714298081826785,0.07142497214981856
2022-03-18,0.07142842556887086,0.0714288084092051,0.07142844881037795,0.07142871715472665,0.07142888237494496,0.07142841818279909,0.0714289584292943,0.07142849261085063,0.07142846408716425,0.07142948952719821,0.07143016104226106,0.07142706152641407,0.07142847766388535,0.07142719461200761
2022-03-25,0.07143380838302518,0.07142801560837421,0.07143083158133902,0.07142782605440261,0.07142056885140133,0.07142802845635991,0.0714293873267162,0.07142147093319386,0.0714352627298725,0.07143519494050576,0.07142827277144473,0.07142260507191724,0.07143352527187836,0.07142520201956892
2022-04-01,0.07142988104919357,0.07142996325898666,0.07142950199550745,0.07142916628391512,0.07142861616020049,0.07142871722132356,0.07142920955083623,0.0714266627721032,0.07142659655589201,0.07142955902432746,0.07142849151745852,0.0714261820467406,0.07142891032934442,0.07142854223417057
2022-04-08,0.07142802526419069,0.07142813020817196,0.07142801510175843,0.07142828908031257,0.0714286051095894,0.0714276812598493,0.07142884095211718,0.0714278061426757,0.07142636417536316,0.07142623695494825,0.07143308074257246,0.07142590092960567,0.07142403642226625,0.07143898765657891
2022-04-15,0.07142727431634746,0.07142780379087407,0.07142733385906713,0.07142713916403587,0.07142478823858434,0.07142793779547663,0.07142667207887535,0.07142974781465145,0.07142998442314122,0.07143103366999394,0.07143372139695794,0.0714324239032714,0.07143127736516404,0.07142286218355913
2022-04-22,0.07142782690730361,0.07142745110974265,0.0714292274638271,0.07143002929197309,0.07142895249397554,0.07142888495013741,0.07142935822847264,0.07142933552534515,0.07142982676812253,0.07143656160104779,0.0714223556469921,0.07142968972627545,0.07143691481787108,0.07141358546891392
2022-04-29,0.07142841263605187,0.0714283300241163,0.07142864251117764,0.07142847806711437,0.07142837520169108,0.07142855109394919,0.07142829500476255,0.07142874466125637,0.07142879642554782,0.07142890730120946,0.07142863422688574,0.07142873518123606,0.07142832763434158,0.07142877003065991
2022-05-06,0.07142928997373629,0.07142921598299981,0.07142908601542715,0.07142738405646994,0.07142785868658022,0.07142912289333211,0.07142849589493112,0.07142809792712128,0.07142671102502185,0.07142670380763737,0.07142794652437516,0.07142668830247416,0.07143333513519624,0.07143006377469704
2022-05-13,0.0714306342970383,0.07143023528182095,0.07142931649724645,0.0714273747861553,0.07142865304531894,0.07142856909775486,0.07142940522376025,0.07142782142053665,0.07142941911531785,0.07142435915128065,0.07142948495405851,0.0714281921385038,0.07142924749239771,0.07142728749880979
2022-05-20,0.07142742547992346,0.07142729740081426,0.07142949762684639,0.07142843953903882,0.07143013634833416,0.07142909869314754,0.07142852073303811,0.07142987078655029,0.07142863156696294,0.07142973366999172,0.07142745058268954,0.07143007316468418,0.07142549408054638,0.07142833032743212
2022-05-27,0.07142855456241619,0.0714286115889295,0.07142851479167894,0.07142858689950003,0.0714285301687628,0.07142854495234421,0.07142858222284065,0.07142852174646949,0.07142845015836882,0.0714284591548109,0.07142874087682528,0.07142843262794699,0.07142771497927387,0.07142975526983257
2022-06-03,0.07142944418101412,0.07142892163450303,0.071429344255526,0.07142841813240167,0.07142811125374432,0.07142747271246755,0.07142934063457149,0.07142860788880023,0.071427761665967,0.0714285397880648,0.07143001248482188,0.07142920002098493,0.07142828050327427,0.07142654484385891
2022-06-10,0.0714294552696368,0.07142607292946772,0.07143011203286286,0.0714305269075413,0.07142866588283882,0.07142973250852126,0.07142859645388248,0.07142803125744251,0.07143256094715388,0.07142679277238397,0.07143162719728785,0.07142804706426818,0.07143068734256297,0.0714190914341494
2022-06-17,0.07142728489224084,0.07142694548625467,0.07143038929554937,0.07143189830324154,0.07142898203524169,0.07143039631606532,0.07142764570772576,0.07143000506113548,0.07143384261089948,0.0714235272740116,0.07144061229392087,0.0714268488149223,0.07142987738649807,0.07141174452229303
2022-06-24,0.07143028855966935,0.07143025570748468,0.07142770742434448,0.07142837435738147,0.07142804804217588,0.07142838625455603,0.07142933834847914,0.07142903230713701,0.07142901376059618,0.07142811983875728,0.071425650557869,0.07143112938906941,0.07142851712456462,0.07142613832791544
2022-07-01,0.07142879312756559,0.07142882185669922,0.07142796830853927,0.07142769366660925,0.07142795896049635,0.07142845528707818,0.07142864313613967,0.0714283530214663,0.07142606067650838,0.07143043274661869,0.07142889906822417,0.07142966099209534,0.07142930297184247,0.0714289561801171
2022-07-08,0.07143295509013357,0.07143105428713788,0.0714309381958101,0.07142693116840945,0.07142919412585216,0.07143052273954047,0.07142986610267564,0.07141990030161295,0.07143002764329151,0.0714333851899743,0.07141891725498342,0.07142841214132747,0.07143134737785374,0.07142654838139736
2022-07-15,0.07142884905320641,0.07142753918003301,0.0714287999058588,0.07142989333425961,0.07142994367022604,0.07142853989154961,0.0714277471526399,0.07142839028589784,0.07142729798546682,0.07143135184452629,0.07142463719111543,0.07142701697464188,0.07142932121277601,0.0714306723178026
2022-07-22,0.07142678229318676,0.07142490559480359,0.07141785119097702,0.07142603353675493,0.07143409241355843,0.07143455038669096,0.07143082630517959,0.07143263329468762,0.07143026068989716,0.07143429981720795,0.07142121447981312,0.07142820862670284,0.07143512940508587,0.07142321196545419
2022-07-29,0.07142373651798707,0.07142184286684439,0.07142402486112488,0.0714252032843111,0.07144287653632836,0.07142759097867668,0.07142743002709888,0.07143626446737751,0.07142822518109394,0.0714274458575858,0.07142587296049276,0.0714314391164324,0.07143578813556162,0.07142225920908486
2022-08-05,0.0714272083873219,0.07142366859036348,0.0714208714268135,0.07142628491581132,0.07143568041343241,0.0714320854330277,0.07143365073354083,0.07143168611830857,0.07142785429826376,0.07142883598071378,0.07142565272106552,0.07142786974429688,0.07143214304012274,0.07142650819691784
2022-08-12,0.07142483400397108,0.07142203671997713,0.07141747761582533,0.07142685380383908,0.07143847178483104,0.07143315329418835,0.07143167779329389,0.0714327020651027,0.07142887798038043,0.0714250173266197,0.07142987456923586,0.07143187407029214,0.07143338279580637,0.07142376617663682
2022-08-19,0.0714292504792368,0.07142846367611959,0.0714281188282323,0.07142987378686799,0.07142811480847581,0.07142935940016576,0.07142572862285902,0.07142928200090692,0.07142959346369396,0.07142708675623313,0.07142734846965339,0.0714297921481557,0.07142868629401194,0.07142930126538793
2022-08-26,0.07142410127171273,0.07142462377621565,0.07142154135611328,0.07142528536633831,0.0714339668825261,0.07142773884835689,0.071433753138345,0.07142961735540505,0.07142952038835948,0.0714289230519751,0.07142862656841754,0.071430988335915,0.07143412361370292,0.07142719004661668
2022-09-02,0.07143139167208977,0.07142742344777456,0.07142908131685947,0.07143037121181754,0.0714277138202283,0.07142912662367652,0.07142728697348558,0.07142971472394004,0.07143010124417944,0.07142967480066265,0.07142161370821676,0.0714284491599021,0.07142980909148303,0.07142824220568418
2022-09-09,0.07143034864348437,0.07142893610177109,0.07142875906552858,0.07142866471155218,0.07142770399307824,0.07142949371056001,0.07142691548748091,0.07142885992987015,0.0714287802315567,0.07142951116198692,0.0714266977935663,0.0714279874338801,0.07142791414965503,0.07142942758602944
2022-09-16,0.07142905591106664,0.0714289384032901,0.07142973977074922,0.07142641941591403,0.07142791408472744,0.07142781262344254,0.07142977275925864,0.0714281118543764,0.07142860660203296,0.07142801945318344,0.0714287334732294,0.07143105761930943,0.07143054502449246,0.07142527300492695
2022-09-23,0.07142765685481177,0.07142838777211459,0.0714280691171587,0.07142950934495765,0.07142909445573635,0.0714293786457908,0.07142914119070765,0.0714286819632241,0.07142831284018046,0.07142752623228692,0.07142890838392102,0.07142770484740998,0.07142868227166144,0.07142894608003868
2022-09-30,0.07143020427503718,0.071430481560873,0.07142863416877387,0.07142952524979018,0.07142971194903561,0.07142806973813018,0.07142585367077602,0.07142904173295204,0.07143052137579048,0.07143272285124362,0.07142608284197038,0.07142882316555454,0.07142467063800033,0.07142565678207269
2022-10-07,0.0714276462659436,0.07142774764223464,0.07142876246848483,0.07142468483445667,0.07142566228819909,0.07143081363015663,0.07142698049263765,0.07142835258796265,0.0714288680859203,0.07142524009588895,0.07142568701435051,0.07143015081160528,0.07143223037464562,0.07143717340751338
2022-10-14,0.07142278742876841,0.07142059449721318,0.07143055546001442,0.07143058548119072,0.0714305140687002,0.07143712531926381,0.07142692262803567,0.0714298753716271,0.07142838402469609,0.07142194342670266,0.07144022847967633,0.07143410451780315,0.0714305246290282,0.07141585466728026
2022-10-21,0.07142964174800806,0.07142904757370627,0.071428363771999,0.07142558297898474,0.07142520588294979,0.07142675384714407,0.07143078547904791,0.07142596467019717,0.071426922134447,0.07142258109891964,0.07144273465353322,0.07142405840862057,0.07142510561025397,0.07143725214218857
2022-10-28,0.0714276531881518,0.07143142540804696,0.07142994338351284,0.07143185457627726,0.07142771041703244,0.07143133566266191,0.07142145772721488,0.07143278565287794,0.07142359668539958,0.07142534356251588,0.07144159721983213,0.07142444472896618,0.07141821852330411,0.07143263326420587
2022-11-04,0.0714278150261767,0.07142978096299031,0.07142880983391862,0.07142936548325413,0.07142804905102518,0.07142779696625277,0.07142109242831787,0.07142893990615293,0.07142839385776877,0.07143630729193319,0.07143121809289306,0.07142750626647759,0.07142196670870345,0.07143295812413578
2022-11-11,0.07142876810081607,0.07142820339690267,0.0714283271532509,0.0714302472312351,0.07142983173275749,0.0714282051191588,0.07142932322745928,0.07142929847819159,0.07142874747471689,0.07142849394941542,0.07142647199465661,0.07142651574787484,0.07143206239660237,0.0714255039969617
2022-11-18,0.07143037636389686,0.0714282905586778,0.071425464481374,0.07143275575379025,0.0714334431508521,0.07142671473471118,0.0714270964539304,0.07143058660543025,0.07142784464441643,0.07142152838610104,0.07142969435377353,0.07142735049562858,0.07143191657546727,0.07142693744194993
2022-11-25,0.07142953515856454,0.0714269210594971,0.07142768315142846,0.07143184546267874,0.07143120592912165,0.0714276449258607,0.07142885055090842,0.0714298192756822,0.07142849098506435,0.07142341350016022,0.07142862309558627,0.07142847666652963,0.07143085444239079,0.07142663579652674
2022-12-02,0.07142959970567966,0.0714292625767432,0.07142825025628126,0.07142805306962505,0.07142925938703087,0.07142801360623216,0.07143109046835455,0.07142862188746642,0.07142739841618051,0.0714276911662404,0.07142898769385268,0.07142802220014025,0.07143098391719566,0.07142476564897739
2022-12-09,0.07143025755795285,0.07142518785165528,0.07142680298266638,0.07143543259317874,0.07143228492319204,0.07142849452929526,0.0714310615238026,0.07143389970316855,0.07141825078912305,0.07142064107790863,0.07142520486479532,0.07142438959837046,0.07143816666861522,0.07142992533627585
2022-12-16,0.07142702097923669,0.07142905758066354,0.07142757335075761,0.07143020283841443,0.0714312054041488,0.07142763137000192,0.07141978689477296,0.07142909472937113,0.07142736507136896,0.07143284530122715,0.07142920111993549,0.07142270896201022,0.07143589249859095,0.07143041389950032
2022-12-23,0.07142858772585607,0.07142850373355408,0.07142833557732042,0.07142991693242257,0.07142972645330595,0.07142847760458125,0.07142857777363253,0.07142920139169838,0.07142953141459103,0.07142820364744934,0.07142438107227694,0.07142916048987846,0.07143263507863735,0.07142476110479559
2022-12-30,0.07142995546220612,0.0714279889551176,0.07142752842429431,0.07143078924442434,0.07143166194413735,0.07142832281722716,0.0714277559634332,0.07142878993518399,0.07142814705004112,0.07141767837183022,0.07142995323426835,0.07142485534885255,0.07143833672335297,0.07142823652563081
2023-01-06,0.07142733823020093,0.07142836586140835,0.07142896575968058,0.07142926211605216,0.07142880574246403,0.07142879388624575,0.07142885799884192,0.07142939242530548,0.0714300875817253,0.07142955828563023,0.07142440033176722,0.07143186516653807,0.07143168399958723,0.07142262261455257
2023-01-13,0.07142832778927519,0.07142913432580437,0.07142838551370312,0.07142952039205887,0.07142936965913778,0.07142840410688465,0.07142841627842353,0.07142913552881193,0.07142898716375377,0.0714181401307439,0.07143025403778225,0.07142960973813214,0.07143286328790267,0.07142945204758575
2023-01-20,0.07142860731386887,0.07142837193435153,0.07142874444833686,0.07142901448975304,0.0714277948098454,0.07142884335238676,0.07142846123948678,0.07142827578625024,0.07142800058526733,0.0714302340489113,0.0714301800886258,0.07142797896201565,0.07142628007007074,0.07142921287082978
2023-01-27,0.07142860842047136,0.0714285097117747,0.0714286220479493,0.0714277886375102,0.07142776923721468,0.07142857297222753,0.07142852992486298,0.07142775079301,0.07142723905618088,0.07143200377359646,0.07143094091222144,0.07142829351657617,0.07142507957293798,0.0714302914234666
2023-02-03,0.07142861087779753,0.07142825660612698,0.0714291746192381,0.07142959669717616,0.07142704970792638,0.07142934444031296,0.07142837571323446,0.07142965387103821,0.07142924035954487,0.07142248104715017,0.07142659727835902,0.07143168935224159,0.07143158782127242,0.07142834160858129
2023-02-10,0.07142780137543138,0.0714261613791843,0.07142737533114661,0.07143185682962414,0.0714302794127061,0.07142731894711045,0.071429134282978,0.07142947620283571,0.07142803441782763,0.0714217316900184,0.07143030135033343,0.07142645287638381,0.07142780967134246,0.07143626623307747
2023-02-17,0.07142819383952516,0.07142772010090416,0.07142861495299421,0.07142916546334717,0.07142957322459548,0.07142840721758399,0.07143403144765845,0.07142905435861924,0.07142911164589287,0.07141761956964472,0.07142658913019073,0.07142733780820769,0.07143693847905647,0.07142764276177947
